,addr_area,addr_city,addr_county,addr_province,address,address_hashid,avatar,bonus,company_hashid,company_id,company_url_hash,created,creator,creator_name,deadline_end,deadline_start,deleted,deletor,edu_level,exp_level,finished_date,full_name,fund,hashid,id,industry,job_category,latitude,logo,longitude,pay_range_from,pay_range_to,remain_bonus,scale,seq,short_name,skills,source,source_id,status,street,street_number,summary,summary_short,title,updated,updator,url_hash,website,work_type
356,,北京,朝阳区,北京,朝阳区容达路与紫月路交叉口叶青大厦北园5层,,public://avatar/2017/12-23/123154298772839357.png,0,8ddf34e108ae34616cb1c60ff48cb779,0,56f60b2cd4,1512991813,2548,赵成磊,,,0,0,本科,不限,,北京极客邦科技有限公司,A轮,cb4a616dbc21e647c831e6bc49335672,6784,企业服务,运营#运营#新媒体运营,40.02059,https://api.neituixiaowangzi.com/files/company/2017/10-28/080904068296899854.jpg,116.47098,2,3,0,50-150人,,极客邦科技,,,,开放,容达路与紫月路交叉口,叶青大厦北园5层,"职位内容：
1、微博日常内容运营，负责整合线上线下活动，参与话题的策划、推动及统筹工作；
2、微信运营，根据极客邦科技品牌调性产出内容，保持声量；
3、能对舆情热点迅速反应并借势输出内容；
4、定期进行总结和整理工作，提出推广运营方法和改进方案；

职位要求：
1、有微信微博相关运营经验，对新媒体有自己的见解，乐于关注市场热点，活在当下；
2、文案创意能力，能形成自己的风格，且善于素材积累，有新媒体素材积累意识；
3、有责任心，乐于学习，抗压性强；
4、加分项：运营过微博大号、会简单平面设计。",,新媒体运营实习生 ,1512991813,0,0470ff1516,http://www.geekbang.org/,
357,,北京,朝阳区,北京,朝阳区容达路与紫月路交叉口叶青大厦北园5层,,public://avatar/2017/12-23/123154298772839357.png,0,8ddf34e108ae34616cb1c60ff48cb779,0,56f60b2cd4,1512991764,2548,赵成磊,,,0,0,本科,不限,,北京极客邦科技有限公司,A轮,84d462b46cc770cfb52712644c1d9767,6783,企业服务,运营#编辑#文案策划,40.02059,https://api.neituixiaowangzi.com/files/company/2017/10-28/080904068296899854.jpg,116.47098,2,3,0,50-150人,,极客邦科技,,,,开放,容达路与紫月路交叉口,叶青大厦北园5层,"岗位职责：
1、 负责与策划人、作者的沟通，负责专栏内容的审核、编辑，并提出修改意见；
2、负责文章的排版工作，包括文章结构优化、配图、编辑、样式处理以及发布；
3、独立跟进对应专栏作者内容，保证专栏如期上线，不断档；
4、对专栏内容有一定的了解和把控，与策划人、作者沟通协商专栏定位、卖点特色；
5、 入职后需要持续关注行业与技术动态，努力提升策划能力，思考专栏的营销、推广。

 任职要求：
1、文学、理工科专业本科及以上学历，计算机、机电、电子信息专业优先；
2、熟练使用计算机及常用的办公软件；
3、文字功底扎实，工作认真细致；
4、具有文字编辑加工及校对能力，具有编辑经验者优先；
5、工作主动，具有较强的沟通能力和学习能力，以及较高的专业知识水平。",,文字编辑实习岗（AI人工智能方向）,1512991764,0,50fa59402b,http://www.geekbang.org/,
358,,北京,朝阳区,北京,朝阳区容达路与紫月路交叉口叶青大厦北园5层,,public://avatar/2017/12-23/123154298772839357.png,0,8ddf34e108ae34616cb1c60ff48cb779,0,56f60b2cd4,1512991453,2548,赵成磊,,,0,0,本科,3-5年,,北京极客邦科技有限公司,A轮,982ad4f84617f8c585c1386e4d77682b,6780,企业服务,运营#编辑#文案策划,40.02059,https://api.neituixiaowangzi.com/files/company/2017/10-28/080904068296899854.jpg,116.47098,8,12,0,50-150人,,极客邦科技,,,,开放,容达路与紫月路交叉口,叶青大厦北园5层,"岗位职责：
1、负责线下会议策划及执行，通过输出优质内容，确保商务项目顺利进行；
2、负责线上专区、专访等内容的撰写和策划，通过专业能力达到传播效果；
3、了解IT行业发展趋势，能够配合销售进行商务项目提案，且拓展及维护外部讲师资源；

任职要求：
1、本科以上学历，IT、媒体背景优先；
2、文字功底深厚、沟通及学习能力强；
3、拥有活动策划、活动组织经验",,策划编辑 ,1512991453,0,ae23ccbd75,http://www.geekbang.org/,
359,,北京,朝阳区,北京,朝阳区容达路与紫月路交叉口叶青大厦北园5层,,public://avatar/2017/12-23/123154298772839357.png,0,8ddf34e108ae34616cb1c60ff48cb779,0,56f60b2cd4,1512991396,2548,赵成磊,,,0,0,本科,不限,,北京极客邦科技有限公司,A轮,77621a0d6efb22140ccd0b15a3ddb148,6779,企业服务,运营#编辑#内容编辑,40.02059,https://api.neituixiaowangzi.com/files/company/2017/10-28/080904068296899854.jpg,116.47098,8,15,0,50-150人,,极客邦科技,,,,开放,容达路与紫月路交叉口,叶青大厦北园5层,"岗位职责：
1、跟踪前沿科技领域技术，挖掘具有价值的信息点；
2、对既定材料进行编辑并成稿；
3、撰写技术、产品、公司和行业相关文章；
4、对技术人物进行访谈，输出人工智能领域对深度观点；
5、报道学术界和业界人工智能相关会议，并撰写有影响力的内容。

 任职要求：
1、计算机、新闻学及编辑学相关专业；
2、至少了解计算机技术1至2个领域的知识；
3、具备英语读写、写作、沟通协调能力；
4、外向、乐于分享及交流、渴望学习。",,技术编辑,1512991396,0,2180c8fdda,http://www.geekbang.org/,
360,,北京,朝阳区,北京,朝阳区容达路与紫月路交叉口叶青大厦北园5层,,public://avatar/2017/12-23/123154298772839357.png,0,8ddf34e108ae34616cb1c60ff48cb779,0,56f60b2cd4,1512991051,2548,赵成磊,,,0,0,本科,不限,,北京极客邦科技有限公司,A轮,d2e96b47e8ea33fc36ed1e606b526fb8,6776,企业服务,运营#编辑#内容编辑,40.02059,https://api.neituixiaowangzi.com/files/company/2017/10-28/080904068296899854.jpg,116.47098,6,12,0,50-150人,,极客邦科技,,,,开放,容达路与紫月路交叉口,叶青大厦北园5层,"岗位职责：
1、 负责与策划人、作者的沟通，负责专栏内容的审核、编辑，并提出修改意见；
2、负责文章的排版工作，包括文章结构优化、配图、编辑、样式处理以及发布；
3、独立跟进对应专栏作者内容，保证专栏如期上线，不断档；
4、对专栏内容有一定的了解和把控，与策划人、作者沟通协商专栏定位、卖点特色；
5、 入职后需要持续关注行业与技术动态，努力提升策划能力，思考专栏的营销、推广。

任职要求：
1、编辑工作年限2年以上，理工科专业本科及以上学历，计算机、机电、电子信息专业优先；
2、熟练使用计算机及常用的办公软件；
3、文字功底扎实，工作认真细致；
4、具有文字编辑加工及校对能力，具有编辑经验者优先；
5、工作主动，具有较强的沟通能力和学习能力，以及较高的专业知识水平。",,文字编辑（AI人工智能方向）,1512991292,1266,e1b4b973c3,http://www.geekbang.org/,
361,,北京,朝阳区,北京,朝阳区容达路与紫月路交叉口叶青大厦北园5层,,public://avatar/2017/12-23/123154298772839357.png,0,8ddf34e108ae34616cb1c60ff48cb779,0,56f60b2cd4,1512990974,2548,赵成磊,,,0,0,本科,3-5年,,北京极客邦科技有限公司,A轮,dfb70202285b3b90244784ee63f37739,6775,企业服务,运营#编辑#内容编辑,40.02059,https://api.neituixiaowangzi.com/files/company/2017/10-28/080904068296899854.jpg,116.47098,8,12,0,50-150人,,极客邦科技,,,,开放,容达路与紫月路交叉口,叶青大厦北园5层,"岗位职责：
1、负责大会内容策划、包装工作，发掘优秀的联席主席、出品人及讲师（国际技术牛人，国内大牌公司技术牛人，技术社区贡献者）；
2、协助出品人做好议题（PPT）review并进行适度包装，为保证参会者体验和议题质量；
3、负责策划讲师培训、讲师欢迎晚宴、讲师见面会等活动；
4、从内容出发，调用公司内外资源，为大会推广提供策划。

 任职资格：
1、大学本科以上学历，计算机、新闻学专业优先；
2、3年以上相关工作经历，对互联网、IT技术领域有浓厚兴趣；
3、有过大型会议、活动策划执行经历，擅长拓展人脉资源；
4、具备出色的交际能力，组织与策划能力优秀。",,大会编辑（IT会议方向）,1512991276,1266,66f8a009bd,http://www.geekbang.org/,
362,,北京,朝阳区,北京,朝阳区容达路与紫月路交叉口叶青大厦北园5层,,public://avatar/2017/12-23/123154298772839357.png,0,8ddf34e108ae34616cb1c60ff48cb779,0,56f60b2cd4,1512990864,2548,赵成磊,,,0,0,本科,不限,,北京极客邦科技有限公司,A轮,12aa423f4c47d17934b8f33a3dbd7d0c,6774,企业服务,运营#编辑#内容编辑,40.02059,https://api.neituixiaowangzi.com/files/company/2017/10-28/080904068296899854.jpg,116.47098,8,15,0,50-150人,,极客邦科技,,,,开放,容达路与紫月路交叉口,叶青大厦北园5层,"职位描述：
1、跟踪前沿科技领域技术，挖掘具有价值的信息点；
2、对既定材料进行编辑并成稿；
3、撰写技术、产品、公司和行业相关文章；
4、对技术人物进行访谈，输出人工智能领域对深度观点；
5、报道学术界和业界人工智能相关会议，并撰写有影响力的内容。

 任职要求：
1、计算机、新闻学及编辑学相关专业；
2、至少了解计算机技术1至2个领域的知识；
3、具备AI人工智能领域工作经验者优先；
4、具备英语读写、写作、沟通协调能力；
5、外向、乐于分享及交流、渴望学习。",,技术编辑--AI人工智能方向,1512991260,1266,b0fb21a0be,http://www.geekbang.org/,
363,,北京,朝阳区,北京,朝阳区容达路与紫月路交叉口叶青大厦北园5层,,public://avatar/2017/12-23/123154298772839357.png,0,8ddf34e108ae34616cb1c60ff48cb779,0,56f60b2cd4,1512991237,2548,赵成磊,,,0,0,本科,3-5年,,北京极客邦科技有限公司,A轮,f04583edd9a3bd3689e69f6bbcecccae,6778,企业服务,运营#运营#内容运营,40.02059,https://api.neituixiaowangzi.com/files/company/2017/10-28/080904068296899854.jpg,116.47098,15,20,0,50-150人,,极客邦科技,,,,开放,容达路与紫月路交叉口,叶青大厦北园5层,"岗位职责：
1. 负责会议产品的运营工作，确保官网的流量目标以及购票ROI；
2. 组建并管理运营团队，提高团队效率，打造高效团队，以及进行日常运营管理工作；
3.  独立制定运营计划，推动目标达成；
4. 监控日常运营数据，协调各部门资源，定期形成数据分析报告，及时调整方向和策略，并推动落地；
5. 负责各平台（微博、微信、EDM）软文创意、编辑和投放工作。

任职条件：
1. 可证的3年以上互联网2B产品运营经验，有清晰的工作思路；
2. 独立输出策略方案，并跨部门沟通协调，推动落地的能力；
3. 优秀的市场、商务能力，数据敏感；
4. 正向思考，善于分析解决问题，注重团队合作精神。",,内容运营经理,1512991237,0,72a18dcde9,http://www.geekbang.org/,
364,,北京,朝阳区,北京,朝阳区容达路与紫月路交叉口叶青大厦北园5层,,public://avatar/2017/12-23/123154298772839357.png,0,8ddf34e108ae34616cb1c60ff48cb779,0,56f60b2cd4,1512991151,2548,赵成磊,,,0,0,本科,不限,,北京极客邦科技有限公司,A轮,d90213ad73552d9868f89c8ba12ccd6f,6777,企业服务,运营#运营#内容运营,40.02059,https://api.neituixiaowangzi.com/files/company/2017/10-28/080904068296899854.jpg,116.47098,8,15,0,50-150人,,极客邦科技,,,,开放,容达路与紫月路交叉口,叶青大厦北园5层,"岗位职责：
1、基于热点事件、媒体属性策划相关的内容营销，每周为QCon、AS会议输出两个基于热点的营销推广；
2、策划EDM推广、微博营销活动，标题精美，内容明确，为官网带来可观流量；
3、相关的新媒体、Google广告、第三方社区，平台上投放会议广告，使用微博进行会议内容的推广；
4、社交媒体的运营，策划营销活动，负责公众号内容撰写和发布；

 任职资格：
1、具备内容运营经验，有大量阅读的基础，对IT程序员群体感兴趣；
2、知识面广，条理清晰，具备对内容热点的敏感性；
3、语言功底扎实，有良好的文字表达和协调沟通能力；
4、具备一定的数据分析能力，能够从数据中挖掘规律与方法，并进行运营策略调整；
5、有高度责任心、执行力强，可适应高强度的工作节奏。
6、熟悉新媒体平台、了解传播，有成功微博、微信等媒体运营经验者优先。",,内容运营（IT会议方向）,1512991151,0,9588b2176a,http://www.geekbang.org/,
365,,杭州,滨江区,浙江,滨江区江虹路 611 号上峰电商产业园3号楼3楼,67aa6fdfeecce60d4c2aadb8855b60b1,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720713,99,耿娟,,,0,0,本科,不限,,观澜网络（杭州）有限公司,C轮,66e8cf799e692ea49be82ba92bd6754f,6265,移动互联网,运营#运营#产品运营,30.18808,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.19961,2,4,0,500-2000人,,丁香园,,,,开放,江虹路 611 号上峰电商产业园3号楼3楼,,"1. 负责丁香公开课用户答疑；
2. 协助产品经理收集用户反馈，优化产品功能；
3. 协助新媒体运营。

任职条件：
1. 良好的沟通技巧和服务意识，性格开朗，有团队合作意识；
2. 理解能力较强，可独立完成岗位职责的工作内容；
3. 能熟练使用 office 等办公软件；
4. 需要周一到周五在公司上班。",,在线教育运营实习生,1512736353,1266,6d77ca2ea8,http://www.dxy.cn/,
366,,杭州,滨江区,浙江,滨江区江虹路 611 号上峰电商产业园3号楼3楼,726566e5e6082cf4949fd1872d59b46c,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720715,99,耿娟,,,0,0,本科,不限,,观澜网络（杭州）有限公司,C轮,f2ad13a4e57f0bcbaa7fa71a37a87620,6282,移动互联网,运营#编辑#文案策划,30.18808,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.19961,2,3,0,500-2000人,,丁香园,,,,开放,江虹路 611 号上峰电商产业园3号楼3楼,,"1、参与制作丁香医生音频内容；
2、能独立完成音频的录制、剪辑；
3、熟料使用用 Adobe Audition 等音频编辑软件，掌握添加音效、背景乐等基本技能。

任职条件：
1、专业不限，传媒、影视等相关专业优先；
2、大三、大四、大五或研二、研三，有充足的课余时间；
3、连续实习 3 个月以上，每周上班不少于 3 个工作日。",,音频编辑实习生,1512735733,1266,df8b4f237f,http://www.dxy.cn/,
367,,杭州,,浙江,江虹路611号上峰电商产业园3号楼3楼,92ac66c57b975629b16977f2994de258,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720725,99,耿娟,,,0,0,本科,不限,,观澜网络（杭州）有限公司,C轮,bf673238817106e9600daf63bd4e920f,6424,移动互联网,运营#运营#产品运营,30.187937,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.199826,8,16,0,500-2000人,,丁香园,,,,开放,江虹路611号上峰电商产业园3号楼3楼,,"职位描述：
1、负责丁香园医学在线教育（科研方向）课程的研发和运营；
2、根据临床医生的科研需求，挖掘讲师，设计和开发科研课程；
3、负责科研课程的推广运营及用户运营、社群运营和活动运营；
4、运营科研论文时间公众号。

任职要求：
1、医学背景，有科研经验者优先；
2、深度了解临床医生用户的科研需求，能根据用户需求挖掘讲师资源，开发和运营在线教育课程；
3、有公众号运营/微信群管理经验者优先，文案能力突出者优先；
4、熟悉和热爱互联网，有兴趣从事医学教育工作。",,临床科研在线课程研发​运营,1512729834,1266,7fb2956e83,http://www.dxy.cn/,
368,,杭州,滨江区,浙江,滨江区江虹路 611 号上峰电商产业园3号楼3楼,8e59be15318f5da388ac98c07b26c395,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720726,99,耿娟,,,0,0,本科,1-3年,,观澜网络（杭州）有限公司,C轮,34abe85bdb785ed541110ec7f9074b83,6436,移动互联网,运营#编辑#文案策划,30.18808,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.19961,7,14,0,500-2000人,,丁香园,,,,开放,江虹路 611 号上峰电商产业园3号楼3楼,,"职位描述：  
1、理解客户需求，提出选题创意，并独立撰写微信等平台的优质文案；
2、优化传播方案，策划多渠道进行多形式的推广，高质量落地执行；
3、对推广效果进行跟踪、评估，撰写项目结案分析报告。

任职条件：
1、1年以上广告公司新媒体文案或新媒体运营经验；
2、擅长快消产品推广，具备出色的文字撰写能力和基本的PS能力；
3、对互联网有敏锐的洞察力，能承受较大的工作压力；
4、广告学、新闻学、传播学或医药相关相关专业本科以上学历。",,文案策划,1512728722,1266,0f953ffd95,http://www.dxy.cn/,
369,,杭州,滨江区,浙江,滨江区江虹路 611 号上峰电商产业园3号楼3楼,8e59be15318f5da388ac98c07b26c395,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720726,99,耿娟,,,0,0,本科,1-3年,,观澜网络（杭州）有限公司,C轮,29c09dc2b9921924d044986598336778,6435,移动互联网,运营#运营#新媒体运营,30.18808,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.19961,8,16,0,500-2000人,,丁香园,,,,开放,江虹路 611 号上峰电商产业园3号楼3楼,,"职位描述：
       1、负责建立和维护丁香园用户体系，规划用户运营策略； 
       2、设计有效的激励手段，提升留存率、活跃度和用户粘性； 
       3、负责用户生命周期的管理和维护，针对不同节点设计运营活动，提升用户转化； 
       4、维护平台现有的 KOL，培养和扩大核心用户群。 
 
任职条件： 
       1、有新媒体运营经验，尤其有用户运营经验者优先； 
       2、具有独立发现问题，寻找和制定对应解决方案的能力； 
       3、较强的逻辑思维和数据分析能力，能从数据反馈中挖掘用户需求； 
       4、沟通协调能力强、工作积极主动，有责任心，能承受较强的工作压力。
 ",,新媒体运营主管/专员（用户运营）,1512728698,1266,de83eba1d2,http://www.dxy.cn/,
370,,杭州,,浙江,江虹路 611号上峰电商产业园3号楼3楼,85a94fc440827ea32340f9d2a4805ac7,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720727,99,耿娟,,,0,0,本科,不限,,观澜网络（杭州）有限公司,C轮,0b550abff93476e3a57edf22353919b0,6456,移动互联网,运营#运营#新媒体运营,29.993662,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,119.993591,9,16,0,500-2000人,,丁香园,,,,开放,江虹路 611号上峰电商产业园3号楼3楼,,"1、运营丁香妈妈微信公众号、官方微博等；
2、策划母婴相关的选题、跟进热点；
3、带领团队生产策划母婴健康科普内容，包括但不限于文字、视频、音频等；

任职条件：
1、文笔好，擅长各种类型的文案；
2、热爱互联网，会科学上网；
3、对热点敏感，喜欢新鲜事物；
4、英语好，会查资料，会判断信息的可信度；
5、有母婴人群相关的运营经验，比如论坛、微信公众号、微博等。
优先条件：
无专业限制，但生物医药、营养等健康相关专业及新闻、广告、广播电视等传播专业优先。",,丁香妈妈新媒体运营高级专员,1512728365,1266,d83dd9c468,http://www.dxy.cn/,
371,,杭州,滨江区,浙江,滨江区江虹路 611 号上峰电商产业园3号楼3楼,a34138f7f2d08414b9d76c63ba752e85,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720727,99,耿娟,,,0,0,本科,1-3年,,观澜网络（杭州）有限公司,C轮,02228c589c79528ed78ce42045cd7c02,6449,移动互联网,运营#运营#用户运营,30.18808,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.19961,4,6,0,500-2000人,,丁香园,,,,开放,江虹路 611 号上峰电商产业园3号楼3楼,,"1、负责丁香通平台合作客户的服务上线及对应配套工作，如档期预约、物料准备、专题搭建、通知记录等；
2、协助综合客服优化客户发布信息，并协助安排推广；
3、协助综合客服针对合作客户进行集中性推广，巩固及提升客户效果；
4、参与运营及平台维护工作，优化产品及用户体验；
5、与公司相关部门、项目服务团队、用户服务团队、市场运营团队友好合作，提升服务运营的综合竞争力。

岗位要求：
1、本科及以上学历，生物医药等相关专业或工作经验优先；
2、具备互联网思维，能熟练使用电脑及各种办公软件，有基础文字编辑能力；
3、积极主动，具有良好的学习能力、沟通协调能力、执行能力和团队合作意识。
薪资福利：
1、公司正式员工，与企业签订正式劳动合同；
2、薪资构成：基本工资+绩效奖金+年终奖；
3、五险一金及各种节假日福利，活动补贴，旅游补贴；
4、提供岗前培训、专业培训和广阔的职业发展空间。
工作时间：
周一至周五上班，8:30-17:30 ，周末双休，享受国家法定节假日。",,丁香通客户运营专员,1512727819,1266,12ce7c98cb,http://www.dxy.cn/,
372,,杭州,滨江区,浙江,滨江区江虹路 611 号上峰电商产业园3号楼3楼,f4ea3701d622409330ee28123ffd97f1,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720728,99,耿娟,,,0,0,本科,1-3年,,观澜网络（杭州）有限公司,C轮,d263dba60809ae9db8fdcfc153a42cd1,6464,移动互联网,运营#运营#内容运营,30.18808,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.19961,6,10,0,500-2000人,,丁香园,,,,开放,江虹路 611 号上峰电商产业园3号楼3楼,,"职位描述：
1、梳理专业医学领域的相关知识和信息，推动知识的及时更新和上传；
2、负责知识库运营，跟进分析知识库使用情况；
3、收集各产品线使用知识库的用户声音，优化知识库的质量。
 
任职条件：
1、医学及相关领域本科，书面语言能力强；
2、有知识管理或互联网运营工作经验者优先；
3、具备良好的沟通、协调和表达能力、总结能力较强；
4、具有良好的数据整理分析能力。",,专业医学内容运营,1512727236,1266,9f6fbe3fa8,http://www.dxy.cn/,
373,,杭州,,浙江,江虹路611号上峰电商产业园3号楼3楼,c16ccf0c5195c85170779c6797787ed4,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720729,99,耿娟,,,0,0,本科,不限,,观澜网络（杭州）有限公司,C轮,3e83b21f8514833ba737f5dcbf2ef0d9,6486,移动互联网,运营#运营#产品运营,30.187937,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.199826,8,16,0,500-2000人,,丁香园,,,,开放,江虹路611号上峰电商产业园3号楼3楼,,"1、负责丁香园医学在线教育（科研方向）付费课程的推广运营；
2、负责科研课程的用户运营、社群运营和活动运营；
3、负责运营科研论文时间公众号；
4、协助线下科研讲座。

任职要求：
1、具有医学相关专业背景，有科研经验者优先；
2、深度了解临床医生用户的科研需求，能根据用户需求推广运营付费课程；
3、有兴趣从事互联网运营工作，喜欢和用户打交道；
4、有公众号运营/微信群管理经验者优先，文案能力突出者优先。",,科研课程运营,1512726765,1266,b6cb4a5118,http://www.dxy.cn/,
374,,杭州,滨江区,浙江,滨江区江虹路 611 号上峰电商产业园3号楼3楼,89ed58a44a877ad8eb65dda5b72df193,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720729,99,耿娟,,,0,0,本科,不限,,观澜网络（杭州）有限公司,C轮,86f4e8a16963070e56503adca0e8b322,6475,移动互联网,运营#运营#新媒体运营,30.18808,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.19961,2,3,0,500-2000人,,丁香园,,,,开放,江虹路 611 号上峰电商产业园3号楼3楼,,"职位描述：
 1、协助进行新媒体运营相关工作； 
2、工作内容包括但不限于发布文章、统计数据、挖掘选题、策划活动等。   
 
 任职条件：
 1、医药、生物、营养、运动、康复等健康相关专业，或新闻、广告、公关等传播类专业；
2、大三、大四、大五或研二、研三，有充足的课余时间；
 3、连续实习 3 个月以上，每周上班不少于 3 个工作日。    ",,新媒体实习生,1512726360,1266,84702e6955,http://www.dxy.cn/,
375,,杭州,滨江区,浙江,滨江区江虹路 611 号上峰电商产业园3号楼3楼,7dfa0201c667fd18253f076fe99fa79f,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720730,99,耿娟,,,0,0,不限,5-10年,,观澜网络（杭州）有限公司,C轮,a9ad29d261b9f3a8670dda9559bbeb7d,6492,移动互联网,运营#运营#用户运营,30.18808,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.19961,9,18,0,500-2000人,,丁香园,,,,开放,江虹路 611 号上峰电商产业园3号楼3楼,,"职位描述：
1、根据公司战略制定运营目标，带领团队执行并提升老用户留存；
2、深入挖掘用户需求，根据用户反馈提供产品改进方案；
3、通过活动及服务流程优化，提升品牌在用户心中认知度。

任职要求：
1、3年以上用户运营经验；
2、有热情，喜欢新鲜事物，充满好奇心；
3、较强的逻辑分析、理解用户、数据分析能力；
4、 较强执行力，能落地，抗压能力。",,资深运营（丁香医生）,1512725971,1266,502d0658f6,http://www.dxy.cn/,
376,,杭州,,浙江,江虹路611号上峰电商产业园3号楼3楼,c9b85031aa8edb36e94524ff8ddc2cda,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720730,99,耿娟,,,0,0,不限,3-5年,,观澜网络（杭州）有限公司,C轮,7748f7fe07a3d298e842c22e7baf952f,6488,移动互联网,运营#运营#用户运营,30.187937,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.199826,5,10,0,500-2000人,,丁香园,,,,开放,江虹路611号上峰电商产业园3号楼3楼,,"1、负责医院汇微信公众号运营，独立进行内容的管理与呈现；
2、负责大型行业内会议、展会的配合执行工作；
3、收集并整理医院汇市场信息、活动效果数据，协助建立和维护相关市场合作渠道；
4、协助宣传推广材料的文案撰写、设计与制作工作； 
5、协助医院汇市场运营活动的整体策划与实施，提升医院汇在行业内的品牌影响力；
6、协助重点市场KOL的客情维护；
7、完成上级主管安排的其他任务。

任职条件： 
1、热爱互联网行业，有医院、生物医药相关背景和基础知识，或对医疗相关行业有浓厚兴趣者优先； 
2、有出色的文案策划能力，有过相关1-3年生物医药行业线上线下活动项目经验或新媒体运营经验； 
3、有良好的抗压能力、学习能力、沟通协调能力、执行能力和团队合作意识； 
4、优秀的策划及创意能力，提供往期作品尤佳；
5、熟练运用Office软件，审美好，会Photoshop者优先。",,医院汇市场运营,1512725833,1266,9c8215fbbd,http://www.dxy.cn/,
377,,杭州,滨江区,浙江,滨江区江虹路,aa00d85ba1d3c2ee8daabc42c65d2b98,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720731,99,耿娟,,,0,0,本科,1-3年,,观澜网络（杭州）有限公司,C轮,867d78e94b66f4baafbca2bd16d61fb1,6503,移动互联网,运营#运营#新媒体运营,30.18808,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.19961,7,14,0,500-2000人,,丁香园,,,,开放,江虹路,,"1、负责日常内容编辑、发布、维护，提高影响力和关注度；
2、协同完成微博、微信活动策划；
3、跟踪新媒体平台推广效果，分析数据；
4、原创稿件征集、约稿，作者关系维护；
5、base 杭州。

任职条件：
1、有医疗行业从事背景，工作年限大于 3 年优先；
2、会使用 Photoshop 基本功能，会使用音频、视频处理软件优先，有过新媒体工作经验优先，大 V 优先；
3、关注互联网时事，熟悉媒体各种传播方式，并有一定的创新能力。",,新媒体运营（诊所内容运营）,1512725530,1266,ccd306d6cf,http://www.dxy.cn/,
