,addr_area,addr_city,addr_county,addr_province,address,address_hashid,avatar,bonus,company_hashid,company_id,company_url_hash,created,creator,creator_name,deadline_end,deadline_start,deleted,deletor,edu_level,exp_level,finished_date,full_name,fund,hashid,id,industry,job_category,latitude,logo,longitude,pay_range_from,pay_range_to,remain_bonus,scale,seq,short_name,skills,source,source_id,status,street,street_number,summary,summary_short,title,updated,updator,url_hash,website,work_type
135,,杭州,西湖区,浙江,西湖区浙江中小企业大厦,89829ed8f0bca120068e32c8b35596e2,public://avatar/2017/12-23/123257909692377767.png,0,b40e7d38f2ba28b1349b64e1383681fd,489,024a984cea,1513603387,3055,黑米,,,0,0,专科,不限,,杭州小算盘实业有限公司,天使轮,55bf999b3aa8f67f8a3c875fde5ee869,7591,移动互联网,市场#市场/营销#市场推广,30.27608,https://api.neituixiaowangzi.com/files/company/2017/10-28/080722845677129015.jpg,120.12232,6,12,0,50-150人,,小算盘,,,,开放,浙江中小企业大厦,,"岗位职责:

1、负责APP在应用商店android/ios的日常运营推广；

2、与各大热门APP、广告平台等进行合作推广，有独立拓展新的互联网推广渠道能力。

3、对运营数据、用户行为数据等进行分析和挖掘，提升推广效果；

4、负责APP产品推广及活动策划，进行事件营销、口碑营销等推广方案的策划和执行；

5、配合合作渠道进行运营推广、版本更新及各种活动策划及上线发布跟进。

岗位要求：
1、一年以上互联网产品运营推广经验，优秀人员应届生皆可。
2、了解Android和iOS应用商店投放、上架、活动等知识。
3、有良好的沟通能力，执行力强，有想法，爱思考。",,App渠道推广,1513608623,3055,a183d61eb8,http://www.xspcf.com,
136,,北京,海淀区,北京,海淀区海淀大街34号海置创投大厦6层,,,0,db3e529d56069451ac65cc740123fa3e,0,46fa6eb1c3,1513396839,1492,杨沙沙,,,0,0,本科,1-3年,,北京品新传媒文化有限公司,D轮及以上,cc1c3e35899b81fc1532a76c65469a5d,7445,移动互联网,市场#市场/营销#政府关系,39.9822,https://api.neituixiaowangzi.com/files/company/2017/11-14/213637433843162256.jpg,116.30756,10,20,0,150-500人,,36氪,,,,开放,海淀大街34号,海置创投大厦6层,"工作职责：
1.建立并保持与各级政府机关的公共关系，撰写项目合作及策划方案，并进行商务谈判，协调争取渠道合作资源，维护合作伙伴关系，协调解决合作中出现的各种问题；
2、协助建立和维护政府关系网络，优先了解政府事务，促进与公司的商业目标、战略规划相结合；
3、协助制定政府公关工作计划，负责政府关系开拓和维护；
4、为公司业务开展、项目实施、市场活动等提供政府资源支持；
5、及时了解政府最新政策、信息，为公司日常运营及业务拓展提供政策等方面的支持；
6、提升公司在相关政府层面的认知度及品牌形象，整合公司内部资源，获取政策优势。

 任职资格:
1、大学本科以上学历；
2、具有3-5年以上相关岗位工作经验或政府关系人脉；
3、熟悉政府组织架构及办事流程，具备政府行文等文案写作能力； 
4、熟悉政府关系维护，政府关系沟通协调；
5、有较强的协调和沟通能力，团队精神。",,政府关系BD,1513396839,0,76049ffaa8,www.36kr.com,
137,,北京,海淀区,北京,海淀区海淀大街34号海置创投大厦6层,,,0,db3e529d56069451ac65cc740123fa3e,0,46fa6eb1c3,1513396773,1492,杨沙沙,,,0,0,本科,3-5年,,北京品新传媒文化有限公司,D轮及以上,46657ae9936e4e3d08d5469301f315f9,7444,移动互联网,市场#市场/营销#商务渠道,39.9822,https://api.neituixiaowangzi.com/files/company/2017/11-14/213637433843162256.jpg,116.30756,10,20,0,150-500人,,36氪,,,,开放,海淀大街34号,海置创投大厦6层,"岗位职责
1.     理解公司战略规划及项目目标，制定合作策略及方案，执行代理伙伴开发、筛选、维护；
2.     协调内外部关系，推动合作落地；
3.     综合分析运营状况，对产品提出优化及服务建议；
4.     监督渠道客户按公司政策销售产品/服务

岗位要求
1      3年以上渠道开发经验，1年以上团队管理经验；
2      合作意识强，有较强的沟通能力和营销技巧；
3      市场敏感度高，对互联网格局及商业模式有深刻认识，有较强的市场调研能力及企业拓展能力；
4      乐观积极，善于学习，注重高效工作、结果导向和团队合作。",,渠道经理,1513396773,0,6385fce3b6,www.36kr.com,
138,,北京,海淀区,北京,海淀区海淀大街34号海置创投大厦6层,,,0,db3e529d56069451ac65cc740123fa3e,0,46fa6eb1c3,1513396669,1492,杨沙沙,,,0,0,本科,1-3年,,北京品新传媒文化有限公司,D轮及以上,8d6731c29063a602f51f3f2d3ab73835,7442,移动互联网,市场#市场/营销#商务渠道,39.9822,https://api.neituixiaowangzi.com/files/company/2017/11-14/213637433843162256.jpg,116.30756,10,20,0,150-500人,,36氪,,,,开放,海淀大街34号,海置创投大厦6层,"岗位职责：
1、负责泛科技类电商入驻产品的BD工作，深度挖掘具有科技前沿的“新、奇、趣”类，以及泛科技生活类的产品或快销品。
2、调研评估产品的市场占有率，分析产品的销售策略和各渠道优势，评估该产品入驻我方电商的可行性及利润率，制定阶段性产品BD计划。
3、维护拓展与厂商、渠道供应商的关系。
4、统计分析电商产品销售状况，完成竞品分析，辅助团队其他事务性工作。

任职资格：
1、熟悉科技、泛科技类产品，对该领域有自己的理解和看法。
2、思路清晰、文笔流畅、富有创造性；善于获取资源和信息，具有很好的合作洽谈能力；有生意头脑，执行力强。
3、具有较强的学习能力与非常好的团队合作精神。
4、熟练使用office相关办公软件，有电商BD或运营经验者优先",,科氪渠道经理,1513396669,0,6760c4f466,www.36kr.com,
139,,北京,海淀区,北京,海淀区海淀大街34号海置创投大厦6层,,,0,db3e529d56069451ac65cc740123fa3e,0,46fa6eb1c3,1513396523,1492,杨沙沙,,,0,0,本科,1-3年,,北京品新传媒文化有限公司,D轮及以上,ae85614f2b720c1d88da1f9820f089e7,7439,移动互联网,市场#公关媒介#媒介经理,39.9822,https://api.neituixiaowangzi.com/files/company/2017/11-14/213637433843162256.jpg,116.30756,10,20,0,150-500人,,36氪,,,,开放,海淀大街34号,海置创投大厦6层,"职位描述：
1.负责广告上线的所有对接工作（制作广告排期，投放，数据处理，效果跟踪，制作报告等）
2.对接合同，发票，回款等相关事宜
3.专题搭建，软文发布
4.其他执行的相关事宜

要求
1.一年同岗位工作经验
2.至少熟悉一个模块的工作内容
3.认真仔细，责任心强
4.能承受一定工作压力",,媒介投放,1513396523,0,7afc31b256,www.36kr.com,
140,,北京,海淀区,北京,海淀区海淀大街34号海置创投大厦6层,,,0,db3e529d56069451ac65cc740123fa3e,0,46fa6eb1c3,1513396430,1492,杨沙沙,,,0,0,本科,1-3年,,北京品新传媒文化有限公司,D轮及以上,994fe8eea9db382b3b01fe57e1221dca,7437,移动互联网,市场#市场/营销#市场策划,39.9822,https://api.neituixiaowangzi.com/files/company/2017/11-14/213637433843162256.jpg,116.30756,10,20,0,150-500人,,36氪,,,,开放,海淀大街34号,海置创投大厦6层,"岗位职责：
1.为商务、广告合作提供专业的营销策划支持，带领团队为客户提供互联网营销解决方案；
2.参与客户的直接沟通，了解不同行业情况及客户需求，完成推广策划及方案制作；
3.跨部门跨产品的资源整合与协调工作。

任职要求：
1.三年以上策划经验（有成功案例），热爱广告策划行业，富有激情和创意；
2.热爱科技、互联网，思维清晰，创意独特，勤奋好学，性格开朗；
3.熟悉移动互联网，洞察网民特点，持续保持营销好奇心，发现其中乐趣；
4.擅长各种展示创意的技能，包括但不局限于PPT；
5.良好的团队合作精神和沟通协调能力。

简历请附上营销策划相关的PPT作品或作品链接！",,营销策划,1513396430,0,4aa5133969,www.36kr.com,
141,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,51b60049c59d8dc0b895525ff9118ab2,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320030,2179,若御风,,,0,0,本科,3-5年,,上海优刻得信息科技有限公司,D轮及以上,3ad1ec80c052d2303b657f63aecbdff7,7292,数据服务,市场#市场/营销#商务渠道,31.27615941,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.54199965,10,20,0,500-2000人,,UCloud,,,,开放,隆昌路619号城市概念创意园区,,"工作职责：
1.IDC资源系统管理，负责IDC资源的系统数据管理、匹配、分配和监控，保障资源数据的准确，保障资源交付安全
2.IDC资源需求管理，负责各业务中短期和特殊IDC资源需求的接收、分析、规划匹配、建设和交付跟进、系统分配和交付跟踪
3.负责长期跟进和监控IDC资源的匹配交付，与上下游各团队紧密配合，及时跟进和推动资源交付链条稳定运行
4.资源系统设计与优化，针对资源系统提出设计优化方案，并跟进方案开发及上线5.各类采购流程跟进，账单审核

任职资格：
1.要求具有本科以上学历，具有ITIL或PMP认证资格者优先
2.在数据中心领域工作超过2年，对IDC机架资源有清晰和深入的了解，有同类互联网公司从业经验优先
3.有IDC资源和网络相关技术经验背景优先，有IDC机架资源规划和建设经验背景优先，有互联网行业运维、测试、开发等经验优先
4.具备优秀的office软件能力，擅长使用PPT、Excel等常用商业沟通工具。对数字敏感，有较好数据分析能力
5学习能力强，有丰富的沟通技巧和反应能力，具备较强的对事情的推动力，并拥有较好的抗压能力与情绪管理能力
6.做事负责，认真，踏实，对问题有较强求知欲",,资源管理,1513331764,1266,7e0d517ba7,http://www.ucloud.cn,
142,,北京,海淀区,北京,海淀区中关村SOHO大厦,c257737a0e38e4158cb08606fc143ab5,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320025,2179,若御风,,,0,0,本科,5-10年,,上海优刻得信息科技有限公司,D轮及以上,393237bf224d89836aa6011854b5cd13,7226,数据服务,市场#市场/营销#市场推广,39.978537,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,116.313418,10,20,0,500-2000人,,UCloud,,,,开放,中关村SOHO大厦,,"工作职责：
1.资源拓展：• 与海外主流电信运营商合作，通过Peering、路由优化等方式，改善和优化海外运营商终端云计算网络使用体验;• 建立与国内/海外电信运营商、IDC与云计算服务提供商的紧密联系与长期合作，负责商务策略、招投标、合同谈判、计费支付等商务全流程工作；
2.运维支持：作为公司与国内/海外运营商的第一接口人，负责建立双方运维团队的沟通机制，协调解决业务运行过程中的各类运维问题与优化需求；
3.规划支持：发挥自身专业能力，为公司国内/海外IDC布局和运营商BGP网络互联规划提供专业建议。
 
任职资格：
1.年龄要求30岁以上，大学本科以上学历，计算机、通信等相关专业毕业,英语/普通话流利;
2.具备电信运营商工作背景(特别是广电/移动/大型驻地网优先)或大型互联网公司国内/海外IDC业务拓展工作经验，熟悉国内/海外运营商IPtransit商业规则，对互联网基础架构、网络层级、互联机制有深入了解;
3.具备基本的公关能力, 能够较好的维护合作伙伴关系，踏实努力，可以适应出差，和突发性工作的要求;
4.有运营商往来项目谈判及项目操作经验，或在运营商公司从事过相关业务工作，了解运营商业务特点，在运营商方面有良好的人脉资源。具备数据通信基本知识，从事互联网资源工作、负责互联网项目，有ISP或IDC经验者优先;
5.对IDC与云计算相关领域有丰富实践经验或知识储备，了解IDC业务的基本运作原理与市场规则;
6.性格开朗、自信、热情，有较强的语言表达能力，沟通能力，敢于接受挑战;工作积极主动、注重细节，有团队合作精神和较强的服务意识;
7.有海外留学或海外工作经历人士优先；",,运营商平台经理/拓展主管（北京）,1513329402,1266,e3bfe40255,http://www.ucloud.cn,
143,,杭州,西湖区,浙江,西湖区浙商财富中心1号楼,,public://avatar/2017/12-23/123215696216547653.png,0,0b93a0798f0e5b837b414e7b15dc149a,0,aae548968c,1513218932,2698,姚嘉萍,,,0,0,不限,3-5年,,杭州时趣网络科技公司,D轮及以上,3bf195caf66a44d9e2babd8e04597939,6974,电子商务,市场#市场/营销#商务渠道,30.27289,https://api.neituixiaowangzi.com/files/company/2017/12-06/210722918163448518.jpg,120.10047,10,20,0,500-2000人,,蘑菇街,,,,开放,浙商财富中心1号楼,,"职位描述：
1.根据平台发展不同阶段进行运动市场调研及分析，制定季度招商标准与目标； 
2.拓展运动户外招商渠道，并建立不同渠道合作关系； 
3.负责运动户外类目的招商指标，完成意向洽商、引进、签约及后续服务工作",,资深招商专员,1513218932,0,ab87f94ba7,http://www.mogujie.com,
144,,杭州,西湖区,浙江,西湖区浙商财富中心1号楼,,public://avatar/2017/12-23/123215696216547653.png,0,0b93a0798f0e5b837b414e7b15dc149a,0,aae548968c,1513218552,2698,姚嘉萍,,,0,0,本科,1-3年,,杭州时趣网络科技公司,D轮及以上,f29b87401204e52e5e206357245cbab6,6969,电子商务,市场#市场/营销#商务渠道,30.27289,https://api.neituixiaowangzi.com/files/company/2017/12-06/210722918163448518.jpg,120.10047,10,20,0,500-2000人,,蘑菇街,,,,开放,浙商财富中心1号楼,,"职位描述：
1.根据所负责类目的商品规划需要，快速高效的找到相应的供应商资源； 
2.独立完成供应商谈判以及合同签署，并能在谈判过程中争取到更多的资源； 
3.管理多家供应商，对于跟供应商合作过程中可能出现的风险有提前的预判； 
4.及时发现并了解相关行业动向，快速积累行业资源，具备挖掘大牌一线代工厂的能力 
5.独立下单订货，跟踪货源，保障其库存稳定性; 
6.独立制定销售计划，达到采销一体; 
7.根据目标，对现有商家进行考核和一定的汰换",,小程序货架招商,1513218552,0,9be86d01f5,http://www.mogujie.com,
145,,杭州,滨江区,浙江,滨江区江虹路 611 号上峰电商产业园3号楼3楼,749de292189adbdaa2ceb84683dc544a,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720725,99,耿娟,,,0,0,不限,3-5年,,观澜网络（杭州）有限公司,C轮,5e747234c2280e263fb4cad70436a5d7,6422,移动互联网,市场#市场/营销#市场推广,30.18808,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.19961,10,20,0,500-2000人,,丁香园,,,,开放,江虹路 611 号上峰电商产业园3号楼3楼,,"职位描述：
1、提炼业务核心价值点，制定合理的渠道推广策略；
2、不断监控和优化渠道ROI，为业务核心指标的目标负责；
3、保持敏感度，持续探索高性价比的渠道和高转化的用户需求点；
4、招聘并培养优秀人才，提高团队高质量生产力。

任职要求：
1、3年以上，从0起步到规模日活的产品推广经验 ；
2、渠道扩展推广的专业能力、较强市场敏感度；
3、持续优化ROI的能力，为产品找更适合的推广方式；
4、管理能力：带5人左右的团队，能培养新人。",,市场推广主管（丁香医生）,1512729784,1266,a0b3b921a6,http://www.dxy.cn/,
146,,杭州,滨江区,浙江,滨江区江虹路 611 号上峰电商产业园3号楼3楼,8e59be15318f5da388ac98c07b26c395,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720726,99,耿娟,,,0,0,本科,1-3年,,观澜网络（杭州）有限公司,C轮,3a774200959948f0c0f71e7f8d80e082,6434,移动互联网,市场#市场/营销#市场顾问,30.18808,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.19961,5,10,0,500-2000人,,丁香园,,,,开放,江虹路 611 号上峰电商产业园3号楼3楼,,"职位描述： 
1、负责丁香通市场运营活动的整体策划与实施，提升丁香通在行业内的品牌影响力；
2、收集并整理丁香通市场信息、竞品信息，协助建立和维护相关市场合作渠道；
3、负责宣传推广材料的文案撰写、设计与制作工作； 
4、负责丁香通品宣及品牌提示物；
5、洽谈评估外部合作，完成商务谈判及后续工作； 
6、重点市场KOL开拓和客情维护；
7、完成上级主管安排的其他任务。

任职条件： 
1、热爱互联网行业，有医院、生物医药相关背景和基础知识，或对生物医药相关行业有浓厚兴趣者优先； 
2、有出色的文案策划能力，有过相关1-3年生物医药行业线上线下活动项目经验； 
3、有良好的抗压能力、学习能力、沟通协调能力、执行能力和团队合作意识； 
4、熟练运用Office软件，会Photoshop者优先。",,丁香通市场专员,1512728660,1266,109f9d9bd2,http://www.dxy.cn/,
147,,杭州,滨江区,浙江,滨江区江虹路 611 号上峰电商产业园3号楼3楼,a34138f7f2d08414b9d76c63ba752e85,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720727,99,耿娟,,,0,0,本科,不限,,观澜网络（杭州）有限公司,C轮,7147078347a1a5eb1bb24aa531d3222d,6450,移动互联网,市场#市场/营销#活动策划,30.18808,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.19961,7,10,0,500-2000人,,丁香园,,,,开放,江虹路 611 号上峰电商产业园3号楼3楼,,"1、负责丁香园在线教育（医学考试方向）内容体系的建设和在线课程的内容策划；
2、开发和维护医学考试领域的讲师资源；
3、医学在线视频课程的管理、审核和发布，以及用户答疑等工作。

任职条件：
1、具有医学相关专业背景，比如药学、临床、护理、公卫；
2、深度了解医学考试，具有根据用户需求挖掘讲师资源，以及开发在线教育课程的能力；
3、熟悉和热爱互联网，对医学在线教育课程的策划有经验和热情；
4、有线上和线下医学考试培训活动组织经验者优先。",,在线教育内容策划,1512727850,1266,84292ec270,http://www.dxy.cn/,
148,,杭州,滨江区,浙江,滨江区江虹路 611 号上峰电商产业园3号楼3楼,a34138f7f2d08414b9d76c63ba752e85,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720727,99,耿娟,,,0,0,本科,不限,,观澜网络（杭州）有限公司,C轮,f4f500c9f1d2bd2a5668002f006c30be,6448,移动互联网,市场#市场/营销#活动策划,30.18808,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.19961,7,14,0,500-2000人,,丁香园,,,,开放,江虹路 611 号上峰电商产业园3号楼3楼,,"1、根据丁香云管家的产品，负责线上线下活动策划、统筹、执行、总结的工作；
2、协调公司内外资源，跨部门合作，达到团队既定目标；
3、根据活动传播的需要，设计、制作、采购合适的宣传物料。

任职条件：
1、本科及以上学历；
2、较强的创意策划能力，强执行；
3、较强的文案能力，项目控制能力强；
4、有责任心，有激情，较强自驱力。",,活动策划执行,1512727767,1266,395a107c49,http://www.dxy.cn/,
149,,杭州,,浙江,江虹路611号上峰电商产业园3号楼3楼,c16ccf0c5195c85170779c6797787ed4,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720729,99,耿娟,,,0,0,不限,不限,,观澜网络（杭州）有限公司,C轮,1e2077339a67d71a42e01f523baba0d1,6487,移动互联网,市场#市场/营销#市场推广,30.187937,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.199826,8,16,0,500-2000人,,丁香园,,,,开放,江虹路611号上峰电商产业园3号楼3楼,,"1、负责丁香园医学在线教育（临床方向）课程的研发，根据临床医生的学习需求，挖掘讲师，设计和开发课程；
2、负责开发与著名医院/科室的专家团队合作，开发在线或线上线下结合的课程；3、负责临床付费课程的推广运营。

任职要求：
1、具有医学相关教育或工作背景；
2、深度了解临床医生用户的学习需求，具备课程研发能力；
3、有丰富的专家/医疗机构资源和沟通谈判能力；
4、熟悉和热爱互联网工作。",,临床课程研发,1512726843,1266,ed3ea8a7c5,http://www.dxy.cn/,
150,,上海,,上海,虹桥路500号中成国际大厦3楼 丁香园,882aafbb3708a676ed51b24d99e5e654,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720730,99,耿娟,,,0,0,本科,3-5年,,观澜网络（杭州）有限公司,C轮,629d31428b723d3c75a19ba8d5930921,6494,移动互联网,市场#市场/营销#市场顾问,31.192872,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,121.429521,10,20,0,500-2000人,,丁香园,,,,开放,虹桥路500号中成国际大厦3楼 丁香园,,"做什么：
1、  梳理、分析产品模型，辅助销售进行市场开拓；
2、  开发及维护相关合作伙伴资源，按期执行和交付合作项目；
3、  与产品、运营及业务团队合作，设计医疗互联网产品的商业模块，并推动内部落地形成销售；
4、  推动外部战略合作，辅助相关管理者完成合作谈判；
5、  在各类会议、市场活动中，收集模板客户的需求，传递公司的商业解决方案；
6、  搜索、维护竞争对手的商业模式及情报信息，提炼产品的优势信息。
 
这样的你：
1、大学本科及以上学历，3年以上医疗、互联网、IT、管理咨询类企业的工作经验，拥有调动跨部门资源完成综合型项目的经验；有医疗互联网市场、运营和项目管理综合经验者优先；
2、出色的组织协调和沟通能力，优秀的项目管理能力，强自我任务驱动者；
3、对互联网产品较强的兴趣和理解力，及强大的快速学习能力；
4、具备大客户服务意识，英语听说读写流利。",,市场经理,1512726145,1266,f09476fffb,http://www.dxy.cn/,
151,,杭州,滨江区,浙江,滨江区江虹路 611 号上峰电商产业园3号楼3楼,aa00d85ba1d3c2ee8daabc42c65d2b98,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720731,99,耿娟,,,0,0,本科,1-3年,,观澜网络（杭州）有限公司,C轮,00c5f438f55fbfd080a313b6546a060f,6502,移动互联网,市场#市场/营销#市场推广,30.18808,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.19961,8,16,0,500-2000人,,丁香园,,,,开放,江虹路 611 号上峰电商产业园3号楼3楼,,"职位描述：
1、制定丁香园产品在搜索引擎、信息流等广告平台的推广策略并执行；
2、负责丁香园移动端APP在应用市场、信息流等平台的推广优化；
3、通过与运营产品等部门协作，提高转化率，达到既定目标；
4、负责部分产品微信公众号的运营和推广工作。

任职条件：
1、有1年以上SEM、信息流广告投放经验；
2、有较强的优化技巧、一定的数据分析能力；
3、有过知名产品的推广经验优先。",,市场投放专员（SEM/APP）,1512725494,1266,ff95248ed2,http://www.dxy.cn/,
152,,杭州,滨江区,浙江,滨江区江虹路 611 号上峰电商产业园3号楼3楼,aa00d85ba1d3c2ee8daabc42c65d2b98,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720731,99,耿娟,,,0,0,本科,3-5年,,观澜网络（杭州）有限公司,C轮,49c632d34e8287385b623ed8e7c22dc8,6501,移动互联网,市场#公关媒介#品牌公关,30.18808,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.19961,10,20,0,500-2000人,,丁香园,,,,开放,江虹路 611 号上峰电商产业园3号楼3楼,,"岗位职责：
1、媒介关系的建立、维护和管理；
2、日常传播的策划、内容撰写与执行；
3、舆情的监测、梳理与危机应对。

任职条件：
1. 本科及以上学历，有3年左右传统媒体经验，有较强的文字功底；
2. 对互联网医疗有一定了解，对行业动态有敏锐感知；
3. 协调及沟通能力强，能承担一定工作压力。",,公关经理,1512725467,1266,0c0aeda782,http://www.dxy.cn/,
153,,杭州,滨江区,浙江,滨江区江虹路,a3d3a4597fa7f0f665aea922937dde8d,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720731,99,耿娟,,,0,0,本科,1-3年,,观澜网络（杭州）有限公司,C轮,143b93306f091f54f99ec68e9d162c55,6500,移动互联网,市场#市场/营销#市场推广,30.187937,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.199826,10,20,0,500-2000人,,丁香园,,,,开放,江虹路,,"职位描述：
1、负责丁香医生 App 在应用商店等渠道的合作，包括但不限于付费推广、商店活动等合作形式；
2、监控、分析推广渠道的数据，以数据驱动渠道投放和优化；
3、根据不同渠道特性，制定并优化推广策略。

任职条件：
1、2 年以上移动产品的推广经验；
2、熟悉移动产品推广方法；
3、能以结果为导向，有担当负责任、有较强的学习能力。",,App 渠道推广,1512725444,1266,f1e8f253a4,http://www.dxy.cn/,
154,,杭州,滨江区,浙江,滨江区江虹路 611 号上峰电商产业园3号楼3楼,01d10e2cc046266fa7c8ac1684c204fa,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720733,99,耿娟,,,0,0,本科,3-5年,,观澜网络（杭州）有限公司,C轮,a6cd46a22ab1f1a20d43a94f0e26e1a3,6531,移动互联网,市场#市场/营销#市场策划,30.18808,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.19961,8,16,0,500-2000人,,丁香园,,,,开放,江虹路 611 号上峰电商产业园3号楼3楼,,"1、充分沟通并挖掘客户需求，基于渠道特性撰写数字营销策划案；
2、在文字、创意方面把控出品质量，提供必要的支持；
3、善于沟通并引导创意团队协作，对项目的时间及品质进行管理。

任职条件：
1、3年以上数字营销广告公司或医药、快消行业市场营销工作经验；
2、有出色的创意及逻辑思维能力，可独立完成PPT方案并向客户提案；
3、英文能力、沟通能力强，具有良好的团队协作精神；
4、广告学、新闻学、传播学或医药相关专业本科以上学历。",,资深创意策划,1512724381,1266,867e5b622a,http://www.dxy.cn/,
155,,北京,朝阳区,北京,朝阳区朝外大街,91cc3c264a629870416601a2df6e3a45,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720733,99,耿娟,,,0,0,本科,1-3年,,观澜网络（杭州）有限公司,C轮,55adf6c637e6028231cd911bf92d8020,6530,移动互联网,市场#市场/营销#市场顾问,39.923132,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,116.442184,6,10,0,500-2000人,,丁香园,,,,开放,朝外大街,," 
岗位职责
1. 根据整体业务发展策略协助制定全年市场传播策略和计划；
2. 与市场及销售团队积极沟通协作，策划、传播和执行各类市场活动；
3. 协助建立 KOL 数据库和互动策略，并落地执行；
4. 具有良好的商业思维、文字功底和图形表达能力，能敏锐地了解客户需求、分析商业项目成功亮点，并撰写或设计相应的文档，包括：产品文档、市场推广资料（如软文、宣传物料等）； 
5. 建立良好的内外部反馈机制，对上述工作，积极收集数据和客户/同事反馈并进行分析，不断优化； 
6. 根据业务发展需要进行市场调研，分析、整理目标客户、竞争对手以及市场情报等；
7. 相关合作伙伴的沟通、维护和管理；
8. 其他工作的协同支持。
 
任职条件： 
1. 2~3年医疗行业工作背景；知名院校大学本科或研究生毕业，医药公卫护理类或生命科学相关专业优先；
2. 具有沟通、解决问题的主动性；有较好的逻辑、执行、学习和表达能力； 
3. 具备良好的PPT撰写能力、写作能力（文章撰写、文案创作）；
4. 具体良好的英文阅读、写作和口头沟通能力；
5. 具备营销和商业思维，对互联网医疗感兴趣，熟悉互联网产品； 
6. 熟悉Photoshop使用、具有图形处理或设计能力加分。",,市场专员（北京）,1512724344,1266,f84fc88531,http://www.dxy.cn/,
156,,杭州,滨江区,浙江,滨江区江虹路 611 号上峰电商产业园3号楼3楼,4b3c088d62b82d704dfed0e352c4a339,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720734,99,耿娟,,,0,0,不限,3-5年,,观澜网络（杭州）有限公司,C轮,a71e0239ac1ca75a59cefc3c43e861d2,6542,移动互联网,市场#高端市场职位#市场总监,30.18808,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.19961,20,35,0,500-2000人,,丁香园,,,,开放,江虹路 611 号上峰电商产业园3号楼3楼,,"岗位描述：
1、搭建并带领市场团队，完成团队目标；
2、根据业务战略，制定合适的市场战略，并能分解落地执行；
3、提炼业务价值点，通过多元方法提升品牌影响力；
4、能招聘并培养优秀人才，提高团队高质量生产力。

任职要求：
1、3年以上，面向B端市场经验；
2、有丰富的行业资源和渠道资源 ；
3、对市场有较深理解，超高执行力，目标感；
4、管理能力：带10人左右的团队，能培养新人。",,市场总监（To B）,1512723710,1266,8dc0b1670f,http://www.dxy.cn/,
