,addr_area,addr_city,addr_county,addr_province,address,address_hashid,avatar,bonus,company_hashid,company_id,company_url_hash,created,creator,creator_name,deadline_end,deadline_start,deleted,deletor,edu_level,exp_level,finished_date,full_name,fund,hashid,id,industry,job_category,latitude,logo,longitude,pay_range_from,pay_range_to,remain_bonus,scale,seq,short_name,skills,source,source_id,status,street,street_number,summary,summary_short,title,updated,updator,url_hash,website,work_type
147,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,eceed3ced483304ea8bc9c38d805b2ad,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320029,2179,若御风,,,0,0,本科,1-3年,,上海优刻得信息科技有限公司,D轮及以上,bc10e7f062e9035f213cc59084eb424b,7279,数据服务,产品#产品经理#产品经理,31.27615941,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.54199965,10,20,0,500-2000人,,UCloud,,,,开放,隆昌路619号城市概念创意园区,,"工作职责：
1. 负责存储产品竞品分析，找出优势与劣势；
2. 学习前沿存储技术与论文，并考虑如何应用到产品中；
3. 负责存储产品需求分析，调整需求优先级；
4. 负责存储产品设计和规划，和产品开发部门对接；
5. 负责存储产品版本发布，编写产品说明书；
6. 参与部分售前工作。

任职资格：
1. 计算机或相关专业本科以上学历，有2年以上工作经验；
2. 有Storage相关背景；
3. 能够熟练阅读英文技术资料；
4. 极强的学习能力；
5. 责任心强，乐于沟通，善于团队合作；我们能提供给你：5. 最前沿和热门的技术，完善的技能培训；
6. 快速的职业发展通道；
7. 工程师文化，浓厚的技术产品氛围；
8. 开心工作。",,UMCloud-存储产品经理,1513330935,1266,13c4ad085f,http://www.ucloud.cn,
148,,北京,海淀区,北京,海淀区八维教育科技楼6-南门,99fa2326b267cd6a62e01c3171cc1fc8,public://avatar/2017/12-23/123334370326211437.png,0,5d854ca06006f0a69d652743788d1356,21729,935292b94c,1513326401,3351,井西超,,,0,0,本科,5-10年,,北京好租科技发展有限公司,C轮,fe48818f80dcddcbaface319ecc0a3ad,7421,O2O,产品#高端职位#产品总监,40.04153,https://api.neituixiaowangzi.com/files/company/2017/10-28/080929760464770964.jpg,116.29848,25,35,0,500-2000人,,好租,,,,开放,八维教育科技楼6-南门,,"岗位职责：
1、负责 Spaceone（商业办公地产运营SaaS）产品线的整体规划和设计，制定前瞻性的产品实施路线图；
2、协同研发、设计、运营等部门，保障 SaaS 产品体系按计划实施落地，达成既定的业务目标；
3、根据产品实施效果、市场研究以及业务发展状况，建立产品持续优化和改进机制，推进产品不断迭代升级，保持产品竞争力；
4、与SaaS用户建立良好的沟通机制，定量定性分析用户行为，深度挖掘用户需求，对用户的产品需求及定位有准确判断，维护并提升用户满意度。

任职要求：
1、本科以上学历；5年以上产品设计、规划和管理工作经验；
2、了解 SaaS 发展，有面向企业的 SaaS 产品相关工作经验；
3、具备优秀的项目管理能力、组织协调能力；
4、优秀的理解能力、逻辑分析、判断和语言表达能力；",,产品总监,1513326401,0,99430b1cab,http://www.haozu.com,
149,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,b711b42321c0c8081c9571baeca8ef39,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320018,2179,若御风,,,0,0,本科,5-10年,,上海优刻得信息科技有限公司,D轮及以上,b114248121b795dc58678b799976d014,7123,数据服务,产品#高端职位#产品总监,31.27638008,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.54183012,20,40,0,500-2000人,,UCloud,,,,开放,隆昌路619号城市概念创意园区,,"工作职责：
1. 负责组织制定公司战略发展方案，为高层管理者决策提供支持；
2. 负责对国家经济环境、竞争对手、市场情报进行收集与分析，组织拟定和修订公司战略；
3. 负责发现新的商业机会，提出公司新业务发展方向的决策性建议；
4. 负责研究企业改革政策，追踪研究国内外优秀企业的经营模式；
5. 负责根据公司战略发展决策，对公司不同阶段的组织架构、流程、制度提出建议；
6. 负责战略发展部内部的运营管理；
7. 完成上级交给的其他工作。

任职资格：
1. 本科以上学历；  
2. 5年以上企业战略总裁办公室管理咨询经验，有互联网行业经验的优先；
3. 对企业战略规划战略落地战略传播有实际经历；
4. 对行业定位公司组织流程优化跨部门协作..当中一个或多个领域有经历；
5. 具有较强的沟通能力、语言表达能力和文字处理能力。",,战略管理经理,1513326244,1266,4266b514fc,http://www.ucloud.cn,
150,,上海,杨浦区,上海,杨浦区昌路619号城市概念创意园区,34d8fb32871c77de1151abc77b62646c,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320036,2179,若御风,,,0,0,本科,3-5年,,上海优刻得信息科技有限公司,D轮及以上,708793c92220af8816683e4326678826,7369,数据服务,产品#高端职位#产品总监,31.27615987,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.54199999,15,30,0,500-2000人,,UCloud,,,,开放,昌路619号城市概念创意园区,,"工作职责：
1. 负责OpenStack自动化安装和部署方案设计和研发；
2. 负责部署实施团队搭建及团队管理相关工作。

任职资格：
1. 熟悉OpenStack各个组件的功能和特性；
2. 熟悉RHELUbuntu操作系统裁剪、批量安装和部署技术；
3. 熟悉Puppet框架，有ChefSaltStackFUELCowbarFormanCobbler等项目经验优先；
4. 熟悉IPMI远程管理技术，熟悉LinuxBashPythonRubyGit；
5. 5年以上工作经验，熟悉云计算行业及相关产品，有openstack行业经验优先；6. 责任心强，主动性强，有很好的团队协作能力，
7. 熟练的英语听说读写的能力，CET-6级",,UMCloud-部署实施部门经理,1513323120,1266,acbb2ed3be,http://www.ucloud.cn,
151,,北京,海淀区,北京,海淀区新浪总部大厦,5a24d1f2d5d23cb1b1dc75fc890e4aa7,public://avatar/2017/12-23/123228530732525371.png,0,3aeffc2fe8c945d9d302690388898505,22225,e12dd71ba4,1513133289,2804,田一为,,,0,0,不限,1-3年,,新浪网技术（中国）有限公司,上市公司,4b7887b4f258d8ce3dba59cdd76e3456,6873,文化娱乐,产品#产品经理#产品经理,40.04178,https://api.neituixiaowangzi.com/files/company/2017/10-28/080947420600358811.jpg,116.27603,10,20,0,2000人以上,,新浪网,,,,开放,新浪总部大厦,,"产品经理-体育类

1.负责世界杯产品项目
2.懂足球，爱足球优先
3.做过大型体育赛事策划的产品优先
4.创新能力强，沟通能力强
5.扎实的产品功底，能输出高质量的文档并推进执行，对项目结果负责",,产品经理,1513249792,0,1f6fd36e9e,http://www.sina.com.cn,
152,,北京,朝阳区,北京,朝阳区东域大厦B座1002,,public://avatar/2017/12-23/123320310248973744.png,0,c5d471aee737034d46961156207ffce7,0,c4c30dd1c6,1513243063,3228,杨丁魁,,,0,0,本科,3-5年,,北京美至网络科技有限公司,天使轮,08b2674f016201a16fb298312c76ae3b,7085,移动互联网,产品#产品经理#产品经理,39.961032,https://api.neituixiaowangzi.com/files/company/2017/10-28/083033354324086301.jpg,116.451294,10,20,0,15-50人,,AMILY美荔,,,,开放,东域大厦B座1002,,"岗位职责：
1.负责营销平台、crm等产品的规划、设计及项目管理；
2.进行项目管理，对接研发、测试等合作伙伴以及相关业务部门，推动研发及落地；
3.在所负责的项目中起到关键角色，组内协调沟通工作，并推动跨部门合作，协调各资源以确保产品顺利发展；

岗位任职资格：
1.本科及以上学历，2年以上经验，有营销产品、crm工作经验优先；
2.有良好的逻辑思维能力，善于将复杂问题抽象化；
3.能够准确理解业务需求，快速进行方案设计；
4.良好的学习能力，对营销产品的应用有较深刻的认识和理解，积极了解业界发展、互联网相关新技术及趋势；

团队介绍
核心团队来自各大互联网公司，氛围融洽，战斗力强，和优秀的人在一起会更优秀。如果你有足够激情，那么只需要足够信心拥抱变化，打破对未知的恐惧！来了解下我们吧",,产品经理,1513243063,0,641baf0bb1,http://www.hiamily.com,
153,,北京,朝阳区,北京,朝阳区东方梅地亚中心C座21层,7404e0e78c8827ab53905d87ebd53c1a,public://avatar/2017/12-23/123232592501402422.png,0,10cd19f8cf7fbb2ec90e3a55aac518cf,343,c9e2c8491e,1512975364,2840,李文娟,,,0,0,本科,应届生,,普信恒业科技发展（北京）有限公司,上市公司,6fc0962c86798348db1299181be49e81,6693,金融,产品#产品经理#产品实习生,39.912,https://api.neituixiaowangzi.com/files/company/2017/11-30/114419174456516489.png,116.47305,3,6,0,2000人以上,,宜信,,,,开放,东方梅地亚中心C座,21层,"【岗位职责】：
1.负责简单功能模块进行需求调研、产品设计、项目跟进等；
2.对竞品和现有自身产品进行走查，搜集汇总优化建议；
3.对用户和内部反馈的问题和需求进行搜集、整理和跟进；
4.跟进并统计分析日常产品数据，输出并推动优化方案的实现；
5.负责产品需求的测试验收，完成产品功能上线及验证；
【任职资格】：

1.本科及以上学历，计算机、工业设计、心理学相关专业优先；
2.热爱互联网，对产品设计有浓厚兴趣，有产品、交互相关经验优先；
3.具备较强的自我学习能力和主动性，富有团队合作精神，有责任感，沟通能力强；
4.逻辑思维强，有良好的沟通能力和文字表达能力，善于团队合作；
【实习时间要求】：能保证一周至少4天，连续6个月以上的实习时间。
【优先条件】：

1.研一、研二、大三的优先；
2.学习能力强的同学优先；
3.责任心强、积极主动的同学优先；
4.逻辑能力强的同学优先；
5.立刻到岗者。

【你的收获】：
1、充分接触并了解用户需求构成，学习用户需求调研、分析方法及需求判断标准，锻炼自己的产品判断力。
2、深入了解互联网信贷业务的全流程；了解产品从前期需求调研、中期项目实施到后期迭代的全过程。
3、团队氛围好，学习成长空间大。
【福利情况】:免费晚餐+午餐补贴+全勤奖


【公司简介】：中国领先的从事普惠金融、财富管理、资产管理事业的金融科技企业，目前人员规模近5W人；
【部门介绍】宜信大数据创新中心，由全球一流的资深技术专家和产品开发团队成员组成，业务范围涵盖多个以云计算、大数 据、机器学习和移动互联网技术驱动的金融服务。目前孵化服务包括，为小微企业主提供实时授信金融服务的宜信“ 商通贷”，宜信线上综合理财平台“指旺财富”，基于大数据技术的风控引擎“姨搜”，微额快速信贷服务等。
【产品介绍】宜信商通贷，定位于专为小微企业主解决融资难题的实时授信金融服务平台。基于Fintech价值理念、宜信大数据金融云平台，借款用户在线提交基本信息与实际经营数据(网店经营、 ERP管理、线上财务管理)后进行实时授信，高效快捷的为用户解决资金周转需求。",,产品实习生,1513047187,0,ac0783f6be,http://www.creditease.cn,
154,,杭州,滨江区,浙江,滨江区江虹路 611 号上峰电商产业园3号楼3楼,94c05f75cae3a935676878b07076803e,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720724,99,耿娟,,,0,0,本科,1-3年,,观澜网络（杭州）有限公司,C轮,b52625ef17528544f99925201c069224,6408,移动互联网,产品#产品经理#产品经理,30.18808,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.19961,8,16,0,500-2000人,,丁香园,,,,开放,江虹路 611 号上峰电商产业园3号楼3楼,,"职位描述：
1、负责丁香云管家产品线，从需求分析、功能设计、开发跟进到最终上线的整个流程；
2、优化已有功能或策略以提升用户体验，并撰写高质量的产品需求文档与产品原型图，确保技术及业务部门准确理解。

任职条件：
1、严密的逻辑思维，可以处理复杂业务逻辑和业务流程；
2、出色的沟通与表达能力，可以高效的进行口头与笔头沟通；
3、有学习欲望和自驱力，对产品设计感兴趣；
4、热爱分享交流，习惯团队工作而非单打独斗，能够与不同性格的人共事；
5、有医疗从业经历或相关背景优先。",,云管家产品经理,1512730130,1266,d540bf57e6,http://www.dxy.cn/,
155,,北京,,北京,朝外大街乙12号昆泰国际大厦608室,b453231eee3b605d1d3212f9c7e5c3e4,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720725,99,耿娟,,,0,0,本科,3-5年,,观澜网络（杭州）有限公司,C轮,57c4a87033713c2c152e28e07287c9a6,6428,移动互联网,产品#产品经理#产品经理,39.923132,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,116.442184,10,15,0,500-2000人,,丁香园,,,,开放,朝外大街乙12号昆泰国际大厦608室,,"1.负责患者服务业务的项目管理工作；
2.负责有效的与客户及内容沟通，确认目标并有效分解；
3.负责项目目标和边界的管理、资源的协调与组织、建立对外及对内的沟通机制；
4.负责安排把控好项目运作节奏，确保项目高效有序完成和客户满意；
5.负责项目的风险管理，推动关键问题的闭环解决。
6.能够根据客户需求撰写SOW，提出明确的产品需求。
 
岗位要求：
1.本科以上学历，至少有两年以上项目管理经验，有较全面的IT技术背景，在软件研发方面有相关工作经历，有测试经验优先；医药学专业背景优先。
2.熟悉项目管理的相关知识，并具有项目全过程管理的能力；熟悉互联网公司项目管理的思路、方法。
3.具有1年以上项目交付经验，能够独立应对项目的管理工作，有跨团队项目及并发项目管理的实际操作经验，具有大型项目管理经验者优先。
4.责任心强，有较强的抗压能力和良好的职业。
5.能接受短期非高频出差
 
 ",,交付经理（北京）,1512729928,1266,96d4b03e68,http://www.dxy.cn/,
156,,杭州,滨江区,浙江,滨江区江虹路 611 号上峰电商产业园3号楼3楼,749de292189adbdaa2ceb84683dc544a,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720725,99,耿娟,,,0,0,不限,5-10年,,观澜网络（杭州）有限公司,C轮,1ce4493802652b8519fd27fc4630973b,6420,移动互联网,产品#产品经理#产品经理,30.18808,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.19961,20,35,0,500-2000人,,丁香园,,,,开放,江虹路 611 号上峰电商产业园3号楼3楼,,"职位描述：
1、负责丁香医生各平台的产品规划与架构设计；
2、对于C端用户的需求具有极强的洞察能力，提升平台黏性与产品吸引力；
3、深入参与业务，根据公司整体目标，设计业务流程并将其产品化；
4、引领产品新方向，了解行业动向，提出相应对策。

任职要求：
1、出色的架构能力、逻辑能力与数据分析能力，保证各平台设计的通用性；
2、良好的需求分析、产品设计和项目管理能力；
3、优秀的执行能力，面对挑战能快速的决策分析，调动资源集中突破；
4、管理能力：能带5人左右的团队，能培养新人。",,高级产品经理（丁香医生）,1512729733,1266,5c7e1fb9be,http://www.dxy.cn/,
157,,上海,,上海,虹桥路500号中成国际大厦3楼 丁香园,13a62bcb6b5181882c93289ea98d6cb3,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720726,99,耿娟,,,0,0,本科,3-5年,,观澜网络（杭州）有限公司,C轮,e8fd3b808cccd43c24dfe99b9144deac,6432,移动互联网,产品#产品经理#产品经理,31.192872,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,121.429521,10,20,0,500-2000人,,丁香园,,,,开放,虹桥路500号中成国际大厦3楼 丁香园,,"岗位职责：
1、负责软件产品产品规划和产品策略，管理产品路线图；
2、收集、分析业务／产品需求，进行方案原型设计、组织讨论和评审，并生成相应文档；
3、组织客户拜访与回访，介绍产品新功能，收集客户使用反馈；
4、参与对产品开发的计划和验收工作，确保Roadmap所指的任务按时完成；
5、组织对销售顾问的培训工作，支持销售顾问编写解决方案；
6、协助市场活动或实施的前期咨询和后期回访工作。
 
任职资格：
1、本科及以上学历，计算机等相关专业优先；
2、3年以上医药、互联网行业相关工作经验；
3、熟悉制药行业市场与销售的业务，理解多渠道营销、数字营销和精准营销等概念，了解软件系统；
4、 对新技术和营销有兴趣，掌握行业发展动态，对发展趋势有个人的预测和理解；
5、熟练掌握产品定义、业务分析、原型设计所需技能，掌握项目管理知识；
6、具备良好的方案撰写、方案呈现和项目运维能力；具有从方案设计、项目竞标到项目实施的高效执行能力；
7、医药市场或营销，网络营销背景、有医药行业咨询经验的优先。",,产品规划经理,1512728538,1266,de85658cb1,http://www.dxy.cn/,
158,,北京,朝阳区,北京,朝阳区朝外大街乙12号昆泰国际大厦写字楼608-610室,41e2f85e310c84ab66abd35271c2655b,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720730,99,耿娟,,,0,0,不限,不限,,观澜网络（杭州）有限公司,C轮,0ae6de794a68adfadd7201e07240d20b,6491,移动互联网,产品#产品经理#产品经理,39.923132,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,116.442184,10,15,0,500-2000人,,丁香园,,,,开放,朝外大街乙12号昆泰国际大厦写字楼608-610室,,"1.负责患者服务业务的项目管理工作；
2.负责有效的与客户及内容沟通，确认目标并有效分解；
3.负责项目目标和边界的管理、资源的协调与组织、建立对外及对内的沟通机制；
4.负责安排把控好项目运作节奏，确保项目高效有序完成和客户满意；
5.负责项目的风险管理，推动关键问题的闭环解决。
6.能够根据客户需求撰写SOW，提出明确的产品需求。
 
岗位要求：
1.本科以上学历，至少有两年以上项目管理经验，有较全面的IT技术背景，在软件研发方面有相关工作经历，有测试经验优先；医药学专业背景优先。
2.熟悉项目管理的相关知识，并具有项目全过程管理的能力；熟悉互联网公司项目管理的思路、方法。
3.具有1年以上项目交付经验，能够独立应对项目的管理工作，有跨团队项目及并发项目管理的实际操作经验，具有大型项目管理经验者优先。
4.责任心强，有较强的抗压能力和良好的职业。
5.能接受短期非高频出差
 
 ",,交付经理（北京）,1512725945,1266,b50d83689c,http://www.dxy.cn/,
159,,上海,,上海,虹桥路500号中城国际大厦301,ad6757cdd37cf39b387c99ce10f6bc7d,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720732,99,耿娟,,,0,0,本科,3-5年,,观澜网络（杭州）有限公司,C轮,7485c11d31ed96828f895e4264c028b5,6520,移动互联网,产品#产品经理#产品经理,30.994061,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.993464,10,20,0,500-2000人,,丁香园,,,,开放,虹桥路500号中城国际大厦301,,"1、负责软件产品产品规划和产品策略，管理产品路线图；
2、收集、分析业务／产品需求，进行方案原型设计、组织讨论和评审，并生成相应文档；
3、组织客户拜访与回访，介绍产品新功能，收集客户使用反馈；
4、参与对产品开发的计划和验收工作，确保Roadmap所指的任务按时完成；
5、组织对销售顾问的培训工作，支持销售顾问编写解决方案；
6、协助市场活动或实施的前期咨询和后期回访工作。

任职资格：
1、本科及以上学历，计算机等相关专业优先；
2、3年以上医药、互联网行业相关工作经验；
3、理解多渠道营销、数字营销和精准营销等概念，了解软件系统；
4、掌握行业发展动态，对发展趋势有个人的预测和理解；
5、熟练掌握产品定义、业务分析、原型设计所需技能，掌握项目管理知识；
6、具备良好的方案撰写、方案呈现和项目运维能力
7、具有从方案设计、项目竞标到项目实施的高效执行能力；",,产品规划经理,1512725188,1266,e01e52bfd7,http://www.dxy.cn/,
160,,杭州,余杭区,浙江,余杭区梦想小镇,,public://avatar/2017/12-23/130429906144953996.png,0,5f3cd5256ba7371e2db1d33e6cf09708,0,9256efe840,1512722038,507,亦仁,,,0,0,本科,3-5年,,杭州索益网络科技有限公司,天使轮,ed7cd4e558b28a7126135cfdea5a4f1d,6580,移动互联网,产品#产品经理#产品经理,30.292227,https://api.neituixiaowangzi.com/files/company/2017/12-08/163034607735521870.png,120.00487,13,25,0,少于15人,,扎堆啦,,,,开放,梦想小镇,,"工作职责
1. 根据公司战略目标，围绕小程序进行产品策划，包括商业模式和产品功能设计；
2. 负责产品交付原型的设计，并与运营、开发、设计团队高效合作，达成产品目标；
3. 能够独立进行数据分析、行业研究、用户调研，并根据分析结果设计解决方案。

工作要求
1. 本科及以上学历，理工科背景优先；
2. 2年以上产品策划经验，具有toB产品经验优先；
3. 较强的数据驱动及逻辑思维能力；
4. 抗压能力强，责任心强，沟通能力强；
5. 条件特别优秀者薪资可谈。
",,高级产品经理,1512722038,0,157606255d,,
161,,北京,东城区,北京,东城区中汇广场B座,36754ffe730ed40074eaa03e09b53d0f,public://avatar/2017/12-23/123210710644258293.png,0,ad0e7e0a0e501ccba4c89e2999e3a376,297,e80314f4f3,1512531149,2659,郑坚义,,,0,0,本科,3-5年,,北京创锐文化传媒有限公司,已上市,7d18764b76a514c1ad98dba30e1a5210,730,电子商务,产品#产品经理#移动产品经理,39.93459,https://api.neituixiaowangzi.com/files/company/2017/10-28/081443531649764603.png,116.43274,20,35,0,2000人以上,,聚美优品,,,,开放,中汇广场B座,,"岗位职责

1. 通过用户调研、竞品分析、数据分析、行业分析等方法挖掘街电核心数据增长点，并协调资源推动及跟进方案的落实
2. 负责街电用户端产品的需求规划、方案设计，及跟进开发测试
3. 负责优化街电团队项目协作流程及文档管理工作

岗位要求

1. 本科以上学历，3 年以上移动互联网用户端产品策划经验
熟悉 MVP、用户体验、交互设计相关知识理论
2. 有良好的抗压能力，对推广、运营方法有自己独特的看法
3. 有出行、外卖、O2O、地图等行业产品经验者优先
4. 有用户增长产品经验者优先",,街电高级产品经理,1512531754,2659,604b89f312,http://www.jumei.com,
162,,北京,通州区,北京,通州区科创十一街10号,efc3bbdcd00484ae822c21d5587fadb8,public://avatar/2017/12-31/114458839791240939.png,0,3d022681beb28406ed503d075c914025,230,f94a3ad2de,1511786043,57,来敏强,,,0,0,本科,5-10年,,北京京东世纪贸易有限公司,已上市,b35a41e46b705370d04402616dca6807,542,移动互联网,产品#产品经理#产品经理,39.79277,https://api.neituixiaowangzi.com/files/company/2017/12-01/202337267878853733.jpg,116.56682,25,40,0,2000人以上,,京东,,,,开放,科创十一街10号,,"B端企业采购产品,偏业务策划,整体方案设计。
向企业提出完整积分兑换方案。
帮助客户承接积分商城搭建,输送京东商品价值。

要求对企业Sass服务有充分的了解。
需要有大型企业积分兑换产品对接或策划经验。
清楚大型企业积分产生与收入的商业关系。
对积分商城的款票税问题有深刻的认识。",,产品经理,1512131020,57,374ef3636a,http://www.jd.com,
163,,北京,通州区,北京,通州区科创十一街10号,efc3bbdcd00484ae822c21d5587fadb8,public://avatar/2017/12-31/114458839791240939.png,0,3d022681beb28406ed503d075c914025,230,f94a3ad2de,1511786045,57,来敏强,,,0,0,本科,3-5年,,北京京东世纪贸易有限公司,已上市,8814cd4b43093c5ef784aac432ec1c82,543,移动互联网,产品#产品经理#产品经理,39.79277,https://api.neituixiaowangzi.com/files/company/2017/12-01/202337267878853733.jpg,116.56682,25,35,0,2000人以上,,京东,,,,开放,科创十一街10号,,"B端企业采购产品,偏业务策划,整体方案设计。
向企业提出完整积分兑换方案。
帮助客户承接积分商城搭建,输送京东商品价值。

要求对企业Sass服务有充分的了解。
需要有大型企业积分兑换产品对接或策划经验。
清楚大型企业积分产生与收入的商业关系。
对积分商城的款票税问题有深刻的认识。",,产品经理,1512128671,0,b1f8a0a655,http://www.jd.com,
164,,杭州,滨江区,浙江,滨江区网易咖啡吧599号,216f7997c1a999a1ba130d04983978af,public://avatar/2018/03-01/154026771642963813.png,0,2b655e8add88977834482682d89c6c40,61,47d26abdf7,1512010700,2472,崔烨,,,0,0,本科,5-10年,,网易（杭州）网络有限公司,已上市,11113e991f98ad9eee39cea3adb6be60,657,互联网,产品#产品经理#产品经理,30.18662,https://api.neituixiaowangzi.com/files/company/2017/08-08/145003013535025692.jpg,120.1929,25,35,0,2000人以上,,网易杭州,,,,开放,网易咖啡吧,599号,"职位描述：
1、负责网易美学的产品规划、创新设计工作
2、负责从用户调研、需求分析、产品设计到推动项目组完成版本开发的整个流程，以确保产品目标实现
3、负责产品上线后数据分析、用户行为分析，不断完善产品
4、负责对国内外行业相关的产品持续的跟踪和分析，掌握业界新的产品动态，化为己用
资格要求：
1、具有5年以上移动互联网产品经理经验
2、非常热爱美妆、女性领域，爱好一切美的事物
3、有敏锐的洞察力，对业务和用户需求有深刻的思考，有自己的见解，善于提出问题和解决方案。
4、有宽广的眼界，善于与人交流，能够自我否定，不断总结提升。
5、具备超强的执行推动能力，不怕承担责任与风险，敢于去尝试做事。",,产品专家（网易美学）,1512010700,0,75ed9a64da,http://www.163.com,
165,,上海,长宁区,上海,长宁区中山公园(地铁站),352748415ee7ce83038eccf5508280d5,public://avatar/2018/02-06/173158828460907472.png,0,7043e269e2ef30ecf5897dad64393a6b,21823,b04538f8da,1511508047,1432,丁志虎,,,0,0,本科,3-5年,,北京三快在线科技有限公司,D轮及以上,5759477cfef64aff606240a8136f3d7c,502,移动互联网,产品#产品经理#产品经理,31.218014,https://api.neituixiaowangzi.com/files/company/2017/10-28/080930041782995328.jpeg,121.415741,15,30,0,2000人以上,,美团点评,,,,开放,中山公园(地铁站),,"一、工作职责：
1、负责点评APP海外站平台功能的设计与规划
2、分析和挖掘境外旅游用户的需求及痛点，持续提升产品的产品价值和用户体验
3、深度收集与分析竞争产品、行业产品等相关信息，挖掘用户需求，制定产品战略，不断挖掘创新点。
4、参与产品周期管理，与运营团队紧密合作，跟进和把控产品交互、设计、开发、测试、上线全流程，对用户体验和产品体验负责

二、任职要求
1. 有3年以上互联网产品经验，有大公司工作经历优先；
2. 熟悉产品和项目的推进过程，包括需求分析、产品规划、功能设计、业务流程梳理、原型设计、产品可用性测试等
3. 具备良好的产品规划能力，有很强逻辑思维能力，对境外旅游感兴趣；
4. 拥有优秀的沟通协调能力和团队协作能力；
5. 注重细节，执行力强，具备严谨的工作态度、强烈的责任心和团队精神，能承受较大工作压力。",,高级产品经理,1511965012,1022,1717bf201d,http://www.meituan.com,
166,,杭州,滨江区,浙江,滨江区江虹路459号英飞特基地B幢5楼,4f88d1c40e109a1a06aaca72045e0938,public://avatar/2017/12-23/125817166223905980.png,0,459913b21c76d56b63553c1c55f93565,63,72e63d0faa,1511789317,127,金姣,,,0,0,本科,3-5年,,杭州旦悦科技有限公司,B轮,16550d3749561f1293d458ad2441ef34,592,教育培训,产品#产品经理#产品经理,30.19274174,https://api.neituixiaowangzi.com/files/company/2017/08-08/231627019231015885.jpg,120.2028167,20,25,0,500-2000人,,abc360,,,,开放,江虹路,459号英飞特基地B幢5楼,"岗位职责：
       1、负责强交互学习App的设计及运营工作；
       2、负责对产品进行持续的设计优化，提升用户体验，深度挖掘用户需求；
       3、负责产品项目推进工作，以及团队成员之间的管理协调工作；

任职资格：
       1、3年以上强互动类App产品设计经验；
       2、对教育类产品有深入研究和自己的观点；
       3、有强烈的数据意识，熟悉数据收集和分析的手段；
       4、加分项：熟悉儿童心理学。",,产品经理（游戏方向）,1511791324,1032,64c50a77ce,www.abc360.com,
